sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,direction,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,no_signal,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,direction,0.0,1.0,5.0,113.0,119.0
22,/measure,-125.00000000000011,-216.50635094610962,2,direction,50.00000000000001,1.0,5.0,119.0,175.0
23,/measure,-125.00000000000011,-216.50635094610962,4,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-125.00000000000011,-216.50635094610962,8,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,-125.00000000000011,-216.50635094610962,9,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,-125.00000000000011,-216.50635094610962,11,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-125.00000000000011,-216.50635094610962,12,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-125.00000000000011,-216.50635094610962,15,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,-125.00000000000011,-216.50635094610962,20,direction,0.0,1.0,5.0,211.0,217.0
30,/clear,-55.452364459546544,-276.4853237034614,20,success,18.367744316921343,0.0,5.0,217.0,240.36774431692135
31,/clear,-379.6584508271604,55.836158474661346,9,success,92.85411223093332,0.0,5.0,240.36774431692135,338.22185654785466
32,/measure,-379.6584508271604,55.836158474661346,2,direction,0.0,1.0,5.0,338.22185654785466,344.22185654785466
33,/measure,-379.6584508271604,55.836158474661346,4,direction,0.0,1.0,5.0,344.22185654785466,350.22185654785466
34,/measure,-379.6584508271604,55.836158474661346,12,direction,0.0,1.0,5.0,350.22185654785466,356.22185654785466
35,/clear,-415.3170778305649,-387.84322634002126,4,success,89.0220049626615,0.0,5.0,356.22185654785466,450.2438615105161
36,/measure,-415.3170778305649,-387.84322634002126,8,no_signal,0.0,1.0,5.0,450.2438615105161,456.2438615105161
37,/measure,-573.2069571329823,-992.8235730062803,1,no_signal,125.04885986502379,1.0,5.0,456.2438615105161,587.2927213755399
38,/measure,-573.2069571329823,-992.8235730062803,3,no_signal,0.0,1.0,5.0,587.2927213755399,593.2927213755399
39,/measure,-573.2069571329823,-992.8235730062803,5,direction,0.0,1.0,5.0,593.2927213755399,599.2927213755399
40,/measure,-573.2069571329823,-992.8235730062803,6,no_signal,0.0,1.0,5.0,599.2927213755399,605.2927213755399
41,/measure,-573.2069571329823,-992.8235730062803,7,no_signal,0.0,1.0,5.0,605.2927213755399,611.2927213755399
42,/measure,-573.2069571329823,-992.8235730062803,10,direction,0.0,1.0,5.0,611.2927213755399,617.2927213755399
43,/measure,-573.2069571329823,-992.8235730062803,13,no_signal,0.0,1.0,5.0,617.2927213755399,623.2927213755399
44,/measure,-573.2069571329823,-992.8235730062803,14,no_signal,0.0,1.0,5.0,623.2927213755399,629.2927213755399
45,/measure,-573.2069571329823,-992.8235730062803,16,no_signal,0.0,1.0,5.0,629.2927213755399,635.2927213755399
46,/measure,-573.2069571329823,-992.8235730062803,17,no_signal,0.0,1.0,5.0,635.2927213755399,641.2927213755399
47,/measure,-573.2069571329823,-992.8235730062803,18,no_signal,0.0,1.0,5.0,641.2927213755399,647.2927213755399
48,/measure,-573.2069571329823,-992.8235730062803,19,no_signal,0.0,1.0,5.0,647.2927213755399,653.2927213755399
49,/measure,-626.7441169307542,-1240.1454537377383,5,direction,50.61001488549779,1.0,5.0,653.2927213755399,709.9027362610377
50,/measure,-769.6973189631724,-1509.1710547876323,5,direction,60.929596089774996,0.0,5.0,709.9027362610377,775.8323323508127
51,/clear,-769.6973189631724,-1509.1710547876323,5,success,0.0,0.0,5.0,775.8323323508127,780.8323323508127
52,/measure,-769.6973189631724,-1509.1710547876323,10,direction,0.0,1.0,5.0,780.8323323508127,786.8323323508127
53,/clear,-1045.2261293054703,-1254.067123642884,10,success,75.0983730886752,0.0,5.0,786.8323323508127,866.930705439488
54,/measure,-1146.4139142659692,3.8030961181346074e-13,1,no_signal,251.628561051972,1.0,5.0,866.930705439488,1124.55926649146
55,/measure,-1146.4139142659692,3.8030961181346074e-13,3,direction,0.0,1.0,5.0,1124.55926649146,1130.55926649146
56,/measure,-1146.4139142659692,3.8030961181346074e-13,6,no_signal,0.0,1.0,5.0,1130.55926649146,1136.55926649146
57,/measure,-1146.4139142659692,3.8030961181346074e-13,7,no_signal,0.0,1.0,5.0,1136.55926649146,1142.55926649146
58,/measure,-1146.4139142659692,3.8030961181346074e-13,13,no_signal,0.0,1.0,5.0,1142.55926649146,1148.55926649146
59,/measure,-1146.4139142659692,3.8030961181346074e-13,14,no_signal,0.0,1.0,5.0,1148.55926649146,1154.55926649146
60,/measure,-1146.4139142659692,3.8030961181346074e-13,16,no_signal,0.0,1.0,5.0,1154.55926649146,1160.55926649146
61,/measure,-1146.4139142659692,3.8030961181346074e-13,17,no_signal,0.0,1.0,5.0,1160.55926649146,1166.55926649146
