sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,direction,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,direction,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,124.99999999999983,-216.50635094610976,1,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,124.99999999999983,-216.50635094610976,2,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,124.99999999999983,-216.50635094610976,3,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,124.99999999999983,-216.50635094610976,9,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,124.99999999999983,-216.50635094610976,17,no_signal,0.0,1.0,5.0,193.0,199.0
27,/measure,124.99999999999983,-216.50635094610976,19,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-422.0001086687782,-853.7272875821145,19,direction,167.95947618052662,0.0,5.0,205.0,377.9594761805266
29,/measure,-402.9122310360792,-813.3921310165701,19,direction,8.924734007661778,0.0,5.0,377.9594761805266,391.8842101881884
30,/clear,-395.37492928114034,-797.0462115791393,19,success,3.599999999999921,0.0,5.0,391.8842101881884,400.4842101881883
31,/measure,-395.37492928114034,-797.0462115791393,3,direction,0.0,1.0,5.0,400.4842101881883,406.4842101881883
32,/measure,-395.37492928114034,-797.0462115791393,17,no_signal,0.0,1.0,5.0,406.4842101881883,412.4842101881883
33,/measure,-750.0000000000007,-1299.0381056766578,4,no_signal,122.92352134916587,1.0,5.0,412.4842101881883,541.4077315373542
34,/measure,-750.0000000000007,-1299.0381056766578,5,no_signal,0.0,1.0,5.0,541.4077315373542,547.4077315373542
35,/measure,-750.0000000000007,-1299.0381056766578,6,no_signal,0.0,1.0,5.0,547.4077315373542,553.4077315373542
36,/measure,-750.0000000000007,-1299.0381056766578,7,no_signal,0.0,1.0,5.0,553.4077315373542,559.4077315373542
37,/measure,-750.0000000000007,-1299.0381056766578,8,no_signal,0.0,1.0,5.0,559.4077315373542,565.4077315373542
38,/measure,-750.0000000000007,-1299.0381056766578,10,no_signal,0.0,1.0,5.0,565.4077315373542,571.4077315373542
39,/measure,-750.0000000000007,-1299.0381056766578,11,no_signal,0.0,1.0,5.0,571.4077315373542,577.4077315373542
40,/measure,-750.0000000000007,-1299.0381056766578,12,no_signal,0.0,1.0,5.0,577.4077315373542,583.4077315373542
41,/measure,-750.0000000000007,-1299.0381056766578,13,no_signal,0.0,1.0,5.0,583.4077315373542,589.4077315373542
42,/measure,-750.0000000000007,-1299.0381056766578,14,no_signal,0.0,1.0,5.0,589.4077315373542,595.4077315373542
43,/measure,-750.0000000000007,-1299.0381056766578,15,no_signal,0.0,1.0,5.0,595.4077315373542,601.4077315373542
44,/measure,-750.0000000000007,-1299.0381056766578,16,direction,0.0,1.0,5.0,601.4077315373542,607.4077315373542
45,/measure,-750.0000000000007,-1299.0381056766578,18,no_signal,0.0,1.0,5.0,607.4077315373542,613.4077315373542
46,/measure,-750.0000000000007,-1299.0381056766578,20,no_signal,0.0,1.0,5.0,613.4077315373542,619.4077315373542
47,/measure,-750.0000000000007,-1299.0381056766578,3,direction,0.0,1.0,5.0,619.4077315373542,625.4077315373542
48,/clear,-449.0592534512438,-1297.068424971365,3,success,60.18943846736035,0.0,5.0,625.4077315373542,690.5971700047145
49,/measure,-189.90074470785035,-1369.4147837122277,16,direction,53.813428910323545,1.0,5.0,690.5971700047145,750.410598915038
50,/measure,9.041211528956069,-1280.294397413391,16,direction,43.598323456473096,0.0,5.0,750.410598915038,799.0089223715111
51,/clear,16.338996092296565,-1276.2882097446277,16,success,1.6650189088449587,0.0,5.0,799.0089223715111,805.6739412803561
52,/measure,16.338996092296565,-1276.2882097446277,9,no_signal,0.0,1.0,5.0,805.6739412803561,811.6739412803561
53,/measure,750.0000000000001,-1299.038105676658,4,no_signal,146.80272836971082,1.0,5.0,811.6739412803561,964.4766696500669
54,/measure,750.0000000000001,-1299.038105676658,5,no_signal,0.0,1.0,5.0,964.4766696500669,970.4766696500669
55,/measure,750.0000000000001,-1299.038105676658,6,no_signal,0.0,1.0,5.0,970.4766696500669,976.4766696500669
56,/measure,750.0000000000001,-1299.038105676658,7,no_signal,0.0,1.0,5.0,976.4766696500669,982.4766696500669
