sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,direction,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,no_signal,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,direction,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,direction,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-125.00000000000011,-216.50635094610962,2,direction,50.00000000000001,1.0,5.0,119.0,175.0
23,/measure,-125.00000000000011,-216.50635094610962,5,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,-125.00000000000011,-216.50635094610962,8,no_signal,0.0,1.0,5.0,181.0,187.0
25,/measure,-125.00000000000011,-216.50635094610962,11,direction,0.0,1.0,5.0,187.0,193.0
26,/measure,-125.00000000000011,-216.50635094610962,13,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-125.00000000000011,-216.50635094610962,15,direction,0.0,1.0,5.0,199.0,205.0
28,/measure,-125.00000000000011,-216.50635094610962,16,direction,0.0,1.0,5.0,205.0,211.0
29,/measure,-125.00000000000011,-216.50635094610962,17,no_signal,0.0,1.0,5.0,211.0,217.0
30,/measure,-125.00000000000011,-216.50635094610962,19,direction,0.0,1.0,5.0,217.0,223.0
31,/measure,-154.02955856533887,-523.3192197503896,19,direction,61.636629283052386,0.0,5.0,223.0,289.6366292830524
32,/measure,-158.24140217394387,-598.376321377193,19,direction,15.035036589512695,0.0,5.0,289.6366292830524,309.6716658725651
33,/clear,-158.24140217394387,-598.376321377193,19,success,0.0,0.0,5.0,309.6716658725651,314.6716658725651
34,/measure,-158.24140217394387,-598.376321377193,2,direction,0.0,1.0,5.0,314.6716658725651,320.6716658725651
35,/measure,-158.24140217394387,-598.376321377193,5,direction,0.0,1.0,5.0,320.6716658725651,326.6716658725651
36,/measure,-158.24140217394387,-598.376321377193,8,no_signal,0.0,1.0,5.0,326.6716658725651,332.6716658725651
37,/measure,-158.24140217394387,-598.376321377193,13,direction,0.0,1.0,5.0,332.6716658725651,338.6716658725651
38,/measure,-573.2069571329823,-992.8235730062803,1,no_signal,114.50502977951723,1.0,5.0,338.6716658725651,459.17669565208234
39,/measure,-573.2069571329823,-992.8235730062803,3,no_signal,0.0,1.0,5.0,459.17669565208234,465.17669565208234
40,/measure,-573.2069571329823,-992.8235730062803,4,no_signal,0.0,1.0,5.0,465.17669565208234,471.17669565208234
41,/measure,-573.2069571329823,-992.8235730062803,6,no_signal,0.0,1.0,5.0,471.17669565208234,477.17669565208234
42,/measure,-573.2069571329823,-992.8235730062803,7,direction,0.0,1.0,5.0,477.17669565208234,483.17669565208234
43,/measure,-573.2069571329823,-992.8235730062803,9,no_signal,0.0,1.0,5.0,483.17669565208234,489.17669565208234
44,/measure,-573.2069571329823,-992.8235730062803,10,no_signal,0.0,1.0,5.0,489.17669565208234,495.17669565208234
45,/measure,-573.2069571329823,-992.8235730062803,12,no_signal,0.0,1.0,5.0,495.17669565208234,501.17669565208234
46,/measure,-573.2069571329823,-992.8235730062803,14,no_signal,0.0,1.0,5.0,501.17669565208234,507.17669565208234
47,/measure,-573.2069571329823,-992.8235730062803,18,direction,0.0,1.0,5.0,507.17669565208234,513.1766956520823
48,/measure,-573.2069571329823,-992.8235730062803,20,no_signal,0.0,1.0,5.0,513.1766956520823,519.1766956520823
49,/measure,-573.2069571329823,-992.8235730062803,2,direction,0.0,1.0,5.0,519.1766956520823,525.1766956520823
50,/measure,-573.2069571329823,-992.8235730062803,5,direction,0.0,1.0,5.0,525.1766956520823,531.1766956520823
51,/measure,-837.295710633553,-1084.0033182279544,7,direction,55.877228157514956,1.0,5.0,531.1766956520823,593.0539238095973
52,/measure,-986.1068055315291,-1208.6943271797613,7,direction,38.829158980412664,0.0,5.0,593.0539238095973,636.88308279001
53,/measure,-1001.565147245526,-1217.5403662982196,7,direction,3.562093410521353,0.0,5.0,636.88308279001,645.4451762005314
54,/clear,-1003.4825675642878,-1219.5297312589746,7,success,0.5525965481571702,0.0,5.0,645.4451762005314,650.9977727486886
55,/measure,-1003.4825675642878,-1219.5297312589746,18,direction,0.0,1.0,5.0,650.9977727486886,656.9977727486886
56,/measure,-279.59431800931105,-1352.6144117669128,18,direction,147.20403935078252,0.0,5.0,656.9977727486886,809.2018120994711
57,/clear,-279.59431800931105,-1352.6144117669128,18,success,0.0,0.0,5.0,809.2018120994711,814.2018120994711
58,/clear,501.37824005803867,-1314.7735646281535,5,success,156.37775624000224,0.0,5.0,814.2018120994711,975.5795683394733
59,/measure,501.37824005803867,-1314.7735646281535,8,direction,0.0,1.0,5.0,975.5795683394733,981.5795683394733
60,/measure,501.37824005803867,-1314.7735646281535,13,no_signal,0.0,1.0,5.0,981.5795683394733,987.5795683394733
61,/measure,612.9315573087483,-1192.1409206643464,1,no_signal,33.155939410724805,1.0,5.0,987.5795683394733,1026.7355077501982
62,/measure,612.9315573087483,-1192.1409206643464,3,no_signal,0.0,1.0,5.0,1026.7355077501982,1032.7355077501982
