sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,no_signal,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,direction,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,direction,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,direction,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,direction,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,no_signal,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,no_signal,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,direction,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,-303.1088913245536,-174.99999999999991,4,direction,70.00000000000001,1.0,5.0,119.0,195.0
23,/measure,-303.1088913245536,-174.99999999999991,5,direction,0.0,1.0,5.0,195.0,201.0
24,/measure,-303.1088913245536,-174.99999999999991,6,direction,0.0,1.0,5.0,201.0,207.0
25,/measure,-303.1088913245536,-174.99999999999991,8,direction,0.0,1.0,5.0,207.0,213.0
26,/measure,-303.1088913245536,-174.99999999999991,13,direction,0.0,1.0,5.0,213.0,219.0
27,/measure,-303.1088913245536,-174.99999999999991,17,direction,0.0,1.0,5.0,219.0,225.0
28,/measure,-303.1088913245536,-174.99999999999991,19,direction,0.0,1.0,5.0,225.0,231.0
29,/clear,-253.95857298791717,244.97809784456265,17,success,84.56887286980468,0.0,5.0,231.0,320.5688728698047
30,/measure,-253.95857298791717,244.97809784456265,4,direction,0.0,1.0,5.0,320.5688728698047,326.5688728698047
31,/clear,-193.77826588963737,59.19644373009821,5,success,39.057133723789704,0.0,5.0,326.5688728698047,370.6260065935944
32,/clear,-341.8298696685404,-473.1774452768031,13,no_target_in_range,110.51538084408665,0.0,3.0,370.6260065935944,484.14138743768103
33,/measure,-341.8298696685404,-473.1774452768031,8,direction,0.0,1.0,5.0,484.14138743768103,490.14138743768103
34,/measure,-341.8298696685404,-473.1774452768031,19,direction,0.0,1.0,5.0,490.14138743768103,496.14138743768103
35,/clear,-350.5430012991021,-501.22781740247194,13,success,5.874494154222964,0.0,5.0,496.14138743768103,507.015881591904
36,/clear,-321.76949820502404,-655.3951492450996,8,no_target_in_range,31.365892742136186,0.0,3.0,507.015881591904,541.3817743340402
37,/clear,-321.9558225071863,-678.2496516779835,8,success,4.571052387362338,0.0,5.0,541.3817743340402,550.9528267214025
38,/measure,-573.2069571329823,-992.8235730062803,1,no_signal,80.51928579678568,1.0,5.0,550.9528267214025,637.4721125181882
39,/measure,-573.2069571329823,-992.8235730062803,2,no_signal,0.0,1.0,5.0,637.4721125181882,643.4721125181882
40,/measure,-573.2069571329823,-992.8235730062803,3,no_signal,0.0,1.0,5.0,643.4721125181882,649.4721125181882
41,/measure,-573.2069571329823,-992.8235730062803,7,no_signal,0.0,1.0,5.0,649.4721125181882,655.4721125181882
42,/measure,-573.2069571329823,-992.8235730062803,9,direction,0.0,1.0,5.0,655.4721125181882,661.4721125181882
43,/measure,-573.2069571329823,-992.8235730062803,10,no_signal,0.0,1.0,5.0,661.4721125181882,667.4721125181882
44,/measure,-573.2069571329823,-992.8235730062803,11,no_signal,0.0,1.0,5.0,667.4721125181882,673.4721125181882
45,/measure,-573.2069571329823,-992.8235730062803,12,no_signal,0.0,1.0,5.0,673.4721125181882,679.4721125181882
46,/measure,-573.2069571329823,-992.8235730062803,14,direction,0.0,1.0,5.0,679.4721125181882,685.4721125181882
47,/measure,-573.2069571329823,-992.8235730062803,15,no_signal,0.0,1.0,5.0,685.4721125181882,691.4721125181882
48,/measure,-573.2069571329823,-992.8235730062803,16,no_signal,0.0,1.0,5.0,691.4721125181882,697.4721125181882
49,/measure,-573.2069571329823,-992.8235730062803,18,no_signal,0.0,1.0,5.0,697.4721125181882,703.4721125181882
50,/measure,-573.2069571329823,-992.8235730062803,20,no_signal,0.0,1.0,5.0,703.4721125181882,709.4721125181882
51,/measure,-573.2069571329823,-992.8235730062803,19,direction,0.0,1.0,5.0,709.4721125181882,715.4721125181882
52,/measure,-27.12107388225614,-1158.2944060880272,9,direction,114.12105651219551,1.0,5.0,715.4721125181882,835.5931690303837
53,/clear,393.00700772817754,-1146.6022081845742,19,success,84.05814950365651,0.0,5.0,835.5931690303837,924.6513185340402
54,/measure,393.00700772817754,-1146.6022081845742,9,direction,0.0,0.0,5.0,924.6513185340402,929.6513185340402
55,/clear,434.4238561205004,-1447.5850642151754,9,success,60.76381652104819,0.0,5.0,929.6513185340402,995.4151350550884
56,/measure,616.9754784021967,-1199.5906158330874,1,direction,61.58777191164338,1.0,5.0,995.4151350550884,1063.0029069667319
57,/measure,616.9754784021967,-1199.5906158330874,2,no_signal,0.0,1.0,5.0,1063.0029069667319,1069.0029069667319
58,/measure,616.9754784021967,-1199.5906158330874,3,no_signal,0.0,1.0,5.0,1069.0029069667319,1075.0029069667319
59,/measure,616.9754784021967,-1199.5906158330874,7,no_signal,0.0,1.0,5.0,1075.0029069667319,1081.0029069667319
60,/measure,616.9754784021967,-1199.5906158330874,10,no_signal,0.0,1.0,5.0,1081.0029069667319,1087.0029069667319
61,/measure,616.9754784021967,-1199.5906158330874,11,no_signal,0.0,1.0,5.0,1087.0029069667319,1093.0029069667319
