sequence,path,x,y,channel,result,movement_s,switch_s,operation_s,virtual_before_s,virtual_after_s
1,/enter,,,,success,0.0,0.0,0.0,0.0,0.0
2,/measure,0.0,0.0,1,direction,0.0,0.0,5.0,0.0,5.0
3,/measure,0.0,0.0,2,no_signal,0.0,1.0,5.0,5.0,11.0
4,/measure,0.0,0.0,3,no_signal,0.0,1.0,5.0,11.0,17.0
5,/measure,0.0,0.0,4,no_signal,0.0,1.0,5.0,17.0,23.0
6,/measure,0.0,0.0,5,no_signal,0.0,1.0,5.0,23.0,29.0
7,/measure,0.0,0.0,6,direction,0.0,1.0,5.0,29.0,35.0
8,/measure,0.0,0.0,7,no_signal,0.0,1.0,5.0,35.0,41.0
9,/measure,0.0,0.0,8,no_signal,0.0,1.0,5.0,41.0,47.0
10,/measure,0.0,0.0,9,no_signal,0.0,1.0,5.0,47.0,53.0
11,/measure,0.0,0.0,10,no_signal,0.0,1.0,5.0,53.0,59.0
12,/measure,0.0,0.0,11,no_signal,0.0,1.0,5.0,59.0,65.0
13,/measure,0.0,0.0,12,no_signal,0.0,1.0,5.0,65.0,71.0
14,/measure,0.0,0.0,13,no_signal,0.0,1.0,5.0,71.0,77.0
15,/measure,0.0,0.0,14,direction,0.0,1.0,5.0,77.0,83.0
16,/measure,0.0,0.0,15,no_signal,0.0,1.0,5.0,83.0,89.0
17,/measure,0.0,0.0,16,direction,0.0,1.0,5.0,89.0,95.0
18,/measure,0.0,0.0,17,direction,0.0,1.0,5.0,95.0,101.0
19,/measure,0.0,0.0,18,no_signal,0.0,1.0,5.0,101.0,107.0
20,/measure,0.0,0.0,19,no_signal,0.0,1.0,5.0,107.0,113.0
21,/measure,0.0,0.0,20,no_signal,0.0,1.0,5.0,113.0,119.0
22,/measure,124.99999999999983,-216.50635094610976,1,direction,50.0,1.0,5.0,119.0,175.0
23,/measure,124.99999999999983,-216.50635094610976,6,direction,0.0,1.0,5.0,175.0,181.0
24,/measure,124.99999999999983,-216.50635094610976,14,direction,0.0,1.0,5.0,181.0,187.0
25,/measure,124.99999999999983,-216.50635094610976,16,no_signal,0.0,1.0,5.0,187.0,193.0
26,/measure,124.99999999999983,-216.50635094610976,17,direction,0.0,1.0,5.0,193.0,199.0
27,/measure,-111.75571491128852,-663.5446165582651,6,direction,101.1724230143134,1.0,5.0,199.0,306.1724230143134
28,/clear,-122.49406695256076,-677.9906469970311,6,success,3.600000000000275,0.0,5.0,306.1724230143134,314.77242301431363
29,/measure,-122.49406695256076,-677.9906469970311,1,direction,0.0,1.0,5.0,314.77242301431363,320.77242301431363
30,/measure,-122.49406695256076,-677.9906469970311,16,direction,0.0,1.0,5.0,320.77242301431363,326.77242301431363
31,/measure,-122.49406695256076,-677.9906469970311,17,direction,0.0,1.0,5.0,326.77242301431363,332.77242301431363
32,/measure,-750.0000000000007,-1299.0381056766578,2,no_signal,176.5744762916952,1.0,5.0,332.77242301431363,515.3468993060088
33,/measure,-750.0000000000007,-1299.0381056766578,3,no_signal,0.0,1.0,5.0,515.3468993060088,521.3468993060088
34,/measure,-750.0000000000007,-1299.0381056766578,4,no_signal,0.0,1.0,5.0,521.3468993060088,527.3468993060088
35,/measure,-750.0000000000007,-1299.0381056766578,5,no_signal,0.0,1.0,5.0,527.3468993060088,533.3468993060088
36,/measure,-750.0000000000007,-1299.0381056766578,7,no_signal,0.0,1.0,5.0,533.3468993060088,539.3468993060088
37,/measure,-750.0000000000007,-1299.0381056766578,8,no_signal,0.0,1.0,5.0,539.3468993060088,545.3468993060088
38,/measure,-750.0000000000007,-1299.0381056766578,9,no_signal,0.0,1.0,5.0,545.3468993060088,551.3468993060088
39,/measure,-750.0000000000007,-1299.0381056766578,10,no_signal,0.0,1.0,5.0,551.3468993060088,557.3468993060088
40,/measure,-750.0000000000007,-1299.0381056766578,11,no_signal,0.0,1.0,5.0,557.3468993060088,563.3468993060088
41,/measure,-750.0000000000007,-1299.0381056766578,12,direction,0.0,1.0,5.0,563.3468993060088,569.3468993060088
42,/measure,-750.0000000000007,-1299.0381056766578,13,no_signal,0.0,1.0,5.0,569.3468993060088,575.3468993060088
43,/measure,-750.0000000000007,-1299.0381056766578,15,no_signal,0.0,1.0,5.0,575.3468993060088,581.3468993060088
44,/measure,-750.0000000000007,-1299.0381056766578,18,no_signal,0.0,1.0,5.0,581.3468993060088,587.3468993060088
45,/measure,-750.0000000000007,-1299.0381056766578,19,no_signal,0.0,1.0,5.0,587.3468993060088,593.3468993060088
46,/measure,-750.0000000000007,-1299.0381056766578,20,no_signal,0.0,1.0,5.0,593.3468993060088,599.3468993060088
47,/measure,-750.0000000000007,-1299.0381056766578,16,direction,0.0,1.0,5.0,599.3468993060088,605.3468993060088
48,/measure,-1035.6524838216455,-1109.5290645570976,12,direction,68.55976026198756,1.0,5.0,605.3468993060088,679.9066595679964
49,/measure,-1408.7604943016734,-991.4029860547563,12,direction,78.27218098576425,0.0,5.0,679.9066595679964,763.1788405537607
50,/measure,-1452.8320341739677,-968.1543786584725,12,direction,9.965537361490892,0.0,5.0,763.1788405537607,778.1443779152515
51,/clear,-1512.6157764172342,-951.8946874986477,12,success,12.391082911872086,0.0,5.0,778.1443779152515,795.5354608271236
52,/measure,-1512.6157764172342,-951.8946874986477,16,direction,0.0,1.0,5.0,795.5354608271236,801.5354608271236
53,/measure,-1500.0,1.8369701987210297e-13,2,no_signal,190.3956568730241,1.0,5.0,801.5354608271236,997.9311177001478
54,/measure,-1500.0,1.8369701987210297e-13,3,no_signal,0.0,1.0,5.0,997.9311177001478,1003.9311177001478
55,/measure,-1500.0,1.8369701987210297e-13,4,no_signal,0.0,1.0,5.0,1003.9311177001478,1009.9311177001478
56,/measure,-1500.0,1.8369701987210297e-13,5,no_signal,0.0,1.0,5.0,1009.9311177001478,1015.9311177001478
